"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000086061",3662.60175781098,-0.293129309450274,0.114351500188182,-2.56340589295189,0.0103650795594775,0.0473404318130963,"DNAJA1"
"ENSG00000086062",3113.37951436047,-0.59383945037799,0.099176530119409,-5.98770142152589,2.12827296843381e-09,4.50613658580968e-08,"B4GALT1"
"ENSG00000086102",1104.31727708679,-0.346486476696823,0.0905205088737413,-3.827712426806,0.000129339744428418,0.00110920681347513,"NFX1"
"ENSG00000087076",254.923605682138,-0.627340574254569,0.154959434696716,-4.04841806168427,5.15649801286886e-05,0.000488741615969864,"HSD17B14"
"ENSG00000087077",1751.6295312351,-0.336181234095045,0.11182856518488,-3.00621968581333,0.0026451781516694,0.0152906063319792,"TRIP6"
"ENSG00000087086",185793.043108095,-0.624312255089101,0.0876260442457032,-7.12473398135525,1.04281897455058e-12,3.28487976983433e-11,"FTL"
"ENSG00000087245",130171.145769528,-0.211234549886175,0.0699942842794614,-3.01788284658778,0.00254547288638493,0.0148236362207122,"MMP2"
"ENSG00000087266",400.161903597239,-0.795975933351363,0.13300539515567,-5.98453869047753,2.17004003927496e-09,4.58917622390331e-08,"SH3BP2"
"ENSG00000087842",200.233004887868,-0.691749999214289,0.157441286524204,-4.393701388536,1.11436860006654e-05,0.00012363727485221,"PIR"
"ENSG00000087903",230.166186957553,-0.733036400427343,0.2136301507843,-3.4313340028837,0.000600620593420755,0.00430639946369087,"RFX2"
"ENSG00000088179",280.83786382151,-0.450541190383459,0.12988842585815,-3.46867850162025,0.00052302494297208,0.0038064277652634,"PTPN4"
"ENSG00000088305",54.2984130267644,-0.768496175060765,0.293203008414637,-2.62103782364328,0.0087662535423703,0.0414459082462419,"DNMT3B"
"ENSG00000088325",256.524577830362,-0.862143354031598,0.162745049366555,-5.29750894043952,1.17393159252034e-07,1.90557652558841e-06,"TPX2"
"ENSG00000088756",685.723239064796,-1.64743990550446,0.163430995929447,-10.0803393881027,6.74925919869408e-24,6.2684614557768e-22,"ARHGAP28"
"ENSG00000088826",259.930820787405,-0.784078463978073,0.153319293727169,-5.11402345339092,3.15368174937339e-07,4.72344453534578e-06,"SMOX"
"ENSG00000088882",61.4654837664231,-0.812361208941027,0.28036396712098,-2.8975235915052,0.00376121449108313,0.0205486848697198,"CPXM1"
"ENSG00000089041",96.7567144445977,-1.98590274558647,0.260115502108414,-7.63469585430077,2.26354145766576e-14,8.56817016475244e-13,"P2RX7"
"ENSG00000089050",350.351803388827,-0.455747550279727,0.127436531649194,-3.57627082581238,0.000348530581527215,0.00267290420504191,"RBBP9"
"ENSG00000089159",2847.98413582272,-0.269517771506799,0.103890206154694,-2.59425581565874,0.00947959242601661,0.0441694585808036,"PXN"
"ENSG00000089225",672.485715834664,-0.41559244190162,0.117392105122586,-3.54020776327028,0.000399812150788273,0.00300409313298712,"TBX5"
"ENSG00000089472",2888.01084750958,-0.256068247723989,0.0930294754557591,-2.75254962440118,0.00591331836517007,0.0300299239863682,"HEPH"
"ENSG00000090661",175.412325198765,-0.464540589003291,0.175715907081625,-2.64370253506701,0.00820046885112365,0.0392383867019954,"CERS4"
"ENSG00000090776",547.275361946242,-0.614962017114242,0.13868968118303,-4.43408631318915,9.24635796715129e-06,0.000104714568103163,"EFNB1"
"ENSG00000090861",2922.17062720885,-0.578824465057585,0.128757178563695,-4.49547335157898,6.94153517903815e-06,8.09978959997397e-05,"AARS"
"ENSG00000091164",1244.08572861021,-0.258874167062012,0.0932025732553706,-2.77754313019565,0.00547715704615576,0.0282169766554697,"TXNL1"
"ENSG00000091262",123.765113938943,-1.06682604681871,0.208881614452011,-5.10732382846365,3.26753499354737e-07,4.88069379778351e-06,"ABCC6"
"ENSG00000091428",36.1779284355662,-1.16743773456059,0.326445673461776,-3.57620832336527,0.000348613879556471,0.00267290420504191,"RAPGEF4"
"ENSG00000091490",1608.94167141063,-0.522827339003887,0.147429579798099,-3.54628521440463,0.000390703093227002,0.00294794318834344,"SEL1L3"
"ENSG00000091831",34.6553678932809,-1.17150369927589,0.346135192322687,-3.38452640835129,0.000713011597282567,0.00500469145299466,"ESR1"
"ENSG00000091844",81.1176884386654,-0.650072002041819,0.222742233946328,-2.91849457790057,0.00351725992133105,0.0193744999274053,"RGS17"
"ENSG00000092445",442.348992954039,-0.469535734172559,0.124329608766541,-3.77653994756973,0.000159022064640456,0.00133454496098016,"TYRO3"
"ENSG00000092621",1231.10242762368,-1.42680863468099,0.130650259614716,-10.9208251012177,9.16593086322133e-28,1.14688709926057e-25,"PHGDH"
"ENSG00000092853",27.2783280601058,-1.13649479038785,0.367493579116357,-3.09255686349831,0.00198440211639464,0.0120054915519826,"CLSPN"
"ENSG00000092969",200.64540318736,-1.50548246262166,0.229164536201091,-6.56943909200943,5.05051480866081e-11,1.28169261721761e-09,"TGFB2"
"ENSG00000093072",611.984677007102,-0.441772339265843,0.118371441679204,-3.73208548446237,0.000189901029875706,0.00156239121292259,"CECR1"
"ENSG00000093217",68.7369248373066,-0.975026816577372,0.275073647901585,-3.54460277825745,0.000393205171150487,0.00296309944533228,"XYLB"
"ENSG00000094916",2123.35487091011,-0.560937012443097,0.105919428454557,-5.29588405666067,1.1844197490215e-07,1.91914343865732e-06,"CBX5"
"ENSG00000095002",398.363892944257,-0.454844616210937,0.132344109904199,-3.43683309019336,0.000588558174345931,0.00423001243931591,"MSH2"
"ENSG00000095319",982.647024054292,-0.306612923991594,0.0939846626010559,-3.26237191799154,0.0011048408701696,0.00727064382714241,"NUP188"
"ENSG00000095397",117.982231658384,-0.773084082899952,0.189503204306212,-4.07953040018654,4.51267684507741e-05,0.0004343451463387,"DFNB31"
"ENSG00000095585",21.1129408791883,-2.55663691350723,0.555134157222111,-4.60543974865577,4.11595147675188e-06,5.0108928181159e-05,"BLNK"
"ENSG00000095951",470.853153571176,-0.513047668655576,0.137563002153142,-3.72954690305773,0.000191824398388146,0.00157462050576657,"HIVEP1"
"ENSG00000096384",10612.0805356646,-0.369999982135952,0.0752562163779486,-4.91653713067043,8.80884963989617e-07,1.19963525507987e-05,"HSP90AB1"
"ENSG00000096654",157.224386872504,-0.633647601759037,0.17003712813303,-3.72652495790976,0.000194137856903134,0.00159071209899076,"ZNF184"
"ENSG00000099139",387.307201211079,-0.5292465098735,0.138783028334982,-3.81348149138274,0.000137022791648696,0.00116786975398591,"PCSK5"
"ENSG00000099194",785.211998028092,-1.99197346669252,0.194780828197427,-10.2267429763338,1.50495913632392e-24,1.45786847947765e-22,"SCD"
"ENSG00000099256",365.410558494173,-0.424142411020622,0.13453892609651,-3.15256278109704,0.00161844015032474,0.0100382287877973,"PRTFDC1"
"ENSG00000099260",122.973874068458,-0.959346300702405,0.224910823591078,-4.26545190393612,1.99497988556409e-05,0.000209472887984229,"PALMD"
"ENSG00000099326",313.685467309248,-0.405084576255673,0.140599529077077,-2.88112327910861,0.00396260617780117,0.0214473529923765,"MZF1"
"ENSG00000099365",83.9185954994762,-0.671814089123153,0.212798991702443,-3.15703605429931,0.00159381638347933,0.009902546068114,"STX1B"
"ENSG00000099622",2834.65677486575,-0.337554159653242,0.0821234567733455,-4.11032575729082,3.95101327534577e-05,0.000385432361641474,"CIRBP"
"ENSG00000099725",223.576949437041,-0.50584013551725,0.176599371392454,-2.86433712378925,0.00417883000902038,0.0224758683888147,"PRKY"
"ENSG00000099953",151.476397841709,-0.602307442527667,0.173649544343259,-3.46852302322812,0.000523327683191923,0.0038064277652634,"MMP11"
"ENSG00000099956",869.326333903862,-0.268834929522859,0.0952229915202276,-2.8232144908591,0.00475447516549283,0.0250925991598857,"SMARCB1"
"ENSG00000099957",64.8446129259273,-0.785481170099097,0.282228489155358,-2.78313919494752,0.00538357038672323,0.0278339085302666,"P2RX6"
"ENSG00000100034",1025.61048681227,-0.351151947199489,0.0951482832408878,-3.69057575437777,0.000223747040845338,0.00180768656114974,"PPM1F"
"ENSG00000100092",53.8159080006771,-0.975603194354957,0.269552805642032,-3.61933978773185,0.000295355605729732,0.00231278457368027,"SH3BP1"
"ENSG00000100099",632.257345349386,-0.360534784413113,0.10254990310634,-3.5157008782276,0.000438594824700038,0.00325746148039789,"HPS4"
"ENSG00000100106",867.141261208744,-0.307081027956193,0.103678258887985,-2.96186520925246,0.00305781615227818,0.0172542774843998,"TRIOBP"
"ENSG00000100154",1732.3312833567,-0.776908610957554,0.0932891306603029,-8.32796495645929,8.22438497849963e-17,3.99425791219963e-15,"TTC28"
"ENSG00000100234",43787.3196198733,-0.700025987017741,0.132180476106991,-5.29598627297361,1.18375730837881e-07,1.91914343865732e-06,"TIMP3"
"ENSG00000100292",2399.38459033003,-1.26825269419635,0.301926617434802,-4.20053291416154,2.66287450979657e-05,0.000270918537083651,"HMOX1"
"ENSG00000100302",35.8449132454698,-2.00438067283172,0.455178870340037,-4.40350113645294,1.06517725681544e-05,0.000118911795621441,"RASD2"
"ENSG00000100320",5488.25671245899,-0.356650772326087,0.0807497645654862,-4.41674070810264,1.0020030703704e-05,0.000112626895333337,"RBFOX2"
"ENSG00000100350",555.662881910667,-0.470730751003631,0.114853532643387,-4.0985308868576,4.15780761426371e-05,0.00040320440039722,"FOXRED2"
"ENSG00000100354",931.343372656497,-0.344975950371124,0.0939294147010821,-3.67271478768354,0.000239987287864043,0.00192524085161813,"TNRC6B"
"ENSG00000100360",583.444562044455,-0.463295660181379,0.107086458232374,-4.32637018563116,1.51586587097071e-05,0.000163550127324253,"IFT27"
"ENSG00000100364",1910.64312920157,-0.360050174630891,0.0939242010801846,-3.83341216097766,0.000126377941358499,0.00108742967879534,"KIAA0930"
"ENSG00000100376",730.892670734206,-0.49012548243937,0.130587437211074,-3.75323609151742,0.000174566301526251,0.00144746231978831,"FAM118A"
"ENSG00000100380",6223.72233668603,-0.270510422719444,0.090402168027345,-2.99230016958906,0.00276883870226901,0.0159135361204093,"ST13"
"ENSG00000100578",296.755500879177,-0.361454254307335,0.12823587752276,-2.81866714128565,0.00482234970060786,0.0253913199607108,"KIAA0586"
"ENSG00000100592",756.545849312644,-0.976714119298922,0.140510562869634,-6.95117932311692,3.62245050227522e-12,1.06301812947875e-10,"DAAM1"
"ENSG00000100625",572.898953055996,-0.298516839792855,0.110532906958249,-2.70070559083018,0.00691925577432007,0.0341284288370378,"SIX4"
"ENSG00000100626",440.101753014702,-0.99959722414682,0.120805678515558,-8.2744224975988,1.29079697466926e-16,6.10435167705794e-15,"GALNT16"
"ENSG00000100739",134.535733471037,-1.8808307321792,0.270231164671511,-6.9600807681287,3.40077709871179e-12,1.00122878700309e-10,"BDKRB1"
"ENSG00000100784",87.3238286571985,-2.50719114914744,0.263627167420388,-9.5103671358324,1.89990812508424e-21,1.45053155075287e-19,"RPS6KA5"
"ENSG00000100813",4223.16881185316,-0.299539074016925,0.088556162405386,-3.38247577447763,0.000718356134140824,0.00503827980729832,"ACIN1"
"ENSG00000100823",1649.02311702299,-0.327160254536183,0.102676301225701,-3.18632684105969,0.00144091713924489,0.00912243324487506,"APEX1"
"ENSG00000100842",222.955639601661,-0.633748776393858,0.151098085953056,-4.19428725649613,2.73730918211185e-05,0.00027723910535858,"EFS"
"ENSG00000100911",692.25101333283,-0.407487532225823,0.111513266660968,-3.65416191657896,0.00025802340634797,0.00204995118984329,"PSME2"
"ENSG00000100968",3760.04125539062,-0.518026586507718,0.111549177083959,-4.64393014856414,3.41843178923664e-06,4.22740590106148e-05,"NFATC4"
"ENSG00000100979",6451.59928797973,-0.314719649034473,0.0766293434444539,-4.10703830788532,4.00764782680079e-05,0.000390745663113077,"PLTP"
"ENSG00000100983",609.282119671106,-0.328139570342064,0.12068121980986,-2.71906076901664,0.00654675792165512,0.0326305627198844,"GSS"
"ENSG00000101004",442.937415823218,-0.58607859659545,0.131014794840644,-4.47337720376015,7.69937813242785e-06,8.87571306398497e-05,"NINL"
"ENSG00000101079",851.402719287648,-0.524167667719693,0.103863737252591,-5.04668599055841,4.49539266972921e-07,6.52157690202745e-06,"NDRG3"
"ENSG00000101098",47.9717101436049,-0.92934551680857,0.34386382669076,-2.70265565806182,0.00687879675165316,0.0339753727717343,"RIMS4"
"ENSG00000101126",1628.28926980573,-0.238928279673947,0.0891250897969094,-2.68081951130031,0.00734421157142639,0.0359782501614902,"ADNP"
"ENSG00000101134",330.731962470622,-0.910402910802662,0.171222787679945,-5.31706628036226,1.05453663249009e-07,1.71796031141108e-06,"DOK5"
"ENSG00000101224",2550.8899566247,-0.584320868231598,0.170219802957755,-3.43274318309847,0.000597507775207855,0.00428578626341367,"CDC25B"
"ENSG00000101255",284.172619498846,-1.11105765426552,0.156955543971477,-7.07880477587605,1.45403048374844e-12,4.49377723090555e-11,"TRIB3"
"ENSG00000101265",1645.91737938986,-1.04933629641735,0.134113305589066,-7.8242519771499,5.10684283216426e-15,2.09125213977127e-13,"RASSF2"
"ENSG00000101384",1104.95021234459,-0.526295140500877,0.109143826826573,-4.82203305311209,1.421023910359e-06,1.873007228738e-05,"JAG1"
"ENSG00000101825",4767.14944686345,-1.3237680664177,0.103195277978322,-12.8277968948907,1.14576052696727e-37,2.12827970875219e-35,"MXRA5"
"ENSG00000101843",614.904155021498,-0.396069376409397,0.109452486143395,-3.61864211919773,0.000296152849523672,0.00231720050827013,"PSMD10"
"ENSG00000101871",2690.16967578423,-0.463011376623316,0.104513011797065,-4.43017925387468,9.41547915667786e-06,0.000106429174055848,"MID1"
"ENSG00000102174",222.972735023776,-0.55847720243881,0.164511995101455,-3.39475065082274,0.000686911304099351,0.00485173182174132,"PHEX"
"ENSG00000102189",2811.08894698563,-0.249224658485452,0.0913661767476066,-2.72775623712394,0.00637667107181631,0.031906375832265,"EEA1"
"ENSG00000102221",228.382574316968,-0.905065403675205,0.158423104327314,-5.71296344379967,1.11025536138583e-08,2.11912935396715e-07,"JADE3"
"ENSG00000102265",15855.6521956229,-0.325026462857224,0.124624234056563,-2.60805183933731,0.00910591630092172,0.0427044247553377,"TIMP1"
"ENSG00000102287",163.304251922753,-0.832678428648101,0.214873664901685,-3.87520001126751,0.000106537155843504,0.00093710211397784,"GABRE"
"ENSG00000102302",526.337055714158,-0.323435756911587,0.117823007115779,-2.74509847294732,0.0060492743027928,0.0305481570593388,"FGD1"
"ENSG00000102316",3090.77544158572,-0.389277951099924,0.0981684649231972,-3.96540733732037,7.32707128898078e-05,0.000669129095209608,"MAGED2"
"ENSG00000102385",110.999484660041,-1.0769627119056,0.202128486608391,-5.32810951081893,9.92402851027447e-08,1.62260567784143e-06,"DRP2"
"ENSG00000102401",2671.32785089508,-0.298491011448939,0.0860616090436573,-3.46834104969523,0.000523682220931379,0.0038064277652634,"ARMCX3"
"ENSG00000102445",85.0352242024199,-0.781711820640683,0.23348212999255,-3.34805846025829,0.000813798428785525,0.00561586368818751,"KIAA0226L"
"ENSG00000102468",11.2002541034903,-1.93727202353317,0.701497277210313,-2.76162443742794,0.00575145947504271,0.0293568829522152,"HTR2A"
"ENSG00000102524",64.0420778243889,-1.70886397699646,0.25907134011802,-6.59611355010548,4.2207570607585e-11,1.08025001023788e-09,"TNFSF13B"
"ENSG00000102575",34.5889668155539,-1.44333532517809,0.353030632559565,-4.08841384305245,4.34332800790876e-05,0.000419839506687232,"ACP5"
"ENSG00000102878",143.690365992171,-0.570235216032388,0.200825621246548,-2.83945451030039,0.0045190737911105,0.0240706802207974,"HSF4"
"ENSG00000102882",2415.57688559492,-0.269140515844457,0.0903621850155792,-2.97846400901057,0.00289697050300557,0.016497349722868,"MAPK3"
"ENSG00000102935",36.1481178397062,-1.15113398312671,0.336897461962912,-3.41686748371358,0.000633461058538459,0.00451670017916342,"ZNF423"
"ENSG00000102974",698.774444417862,-0.273465541792388,0.103210612902862,-2.64958742227181,0.00805901191342952,0.0387322690467253,"CTCF"
"ENSG00000102984",90.3336253586407,-1.40228221436776,0.214141459187015,-6.54839198206412,5.81599003483699e-11,1.46768219114416e-09,"ZNF821"
"ENSG00000103145",881.602952040812,-0.342712978629923,0.108958188365272,-3.14536230614454,0.00165881260050605,0.0102464204013474,"HCFC1R1"
"ENSG00000103222",5088.57704724801,-0.40514135419032,0.0842361031146219,-4.80959278991141,1.51238078163239e-06,1.98905670974105e-05,"ABCC1"
"ENSG00000103248",286.039421056437,-0.41663620259999,0.140562985870437,-2.96405344564907,0.00303615549879026,0.0171544213788658,"MTHFSD"
"ENSG00000103257",403.748984350973,-1.26576420672243,0.375640355415937,-3.36961721091143,0.000752726701963495,0.005246665267303,"SLC7A5"
"ENSG00000103353",2054.23682743749,-0.242606506353462,0.0915157429315253,-2.65098111627621,0.00802583285724319,0.0386140070552224,"UBFD1"
"ENSG00000103365",1205.06680747958,-0.410945650781782,0.0880183944073112,-4.6688610210282,3.02874172223697e-06,3.76877543862332e-05,"GGA2"
"ENSG00000103485",865.205449337359,-1.21215422458463,0.102434517560231,-11.8334547128792,2.62126666894031e-32,3.83983600333061e-30,"QPRT"
"ENSG00000103647",544.426327334242,-1.32941799513808,0.164406041535037,-8.08618699608293,6.15616453396693e-16,2.75924807395562e-14,"CORO2B"
"ENSG00000103710",1054.92878892262,-1.07597920481616,0.149468397682107,-7.19870702771954,6.07861994048118e-13,1.97341574932594e-11,"RASL12"
"ENSG00000103742",370.82982255279,-2.19734226905141,0.152138236321886,-14.4430639014533,2.77238681916836e-47,8.18899437832384e-45,"IGDCC4"
"ENSG00000103855",2953.62980333538,-0.286937253298408,0.0812105691792841,-3.53325012000535,0.000410483922967655,0.00307146981894984,"CD276"
"ENSG00000103876",374.629630284978,-0.404208650245078,0.130613239219142,-3.09469891920298,0.00197012775844301,0.0119287006756049,"FAH"
"ENSG00000104043",794.933378167125,-0.518627404221291,0.114278944778304,-4.53825860246965,5.67206766039794e-06,6.7350885803416e-05,"ATP8B4"
"ENSG00000104047",1273.76410513537,-0.418854393613904,0.0963927727728684,-4.3452883609942,1.39092820997019e-05,0.000151044139394342,"DTWD1"
"ENSG00000104081",194.476995045609,-0.694202793108855,0.189766939146364,-3.65818617421777,0.000254006514614732,0.00202329327158631,"BMF"
"ENSG00000104093",608.758061006174,-0.466346355421846,0.131013710245118,-3.5595233090441,0.000371528558544926,0.00282933286891905,"DMXL2"
"ENSG00000104218",375.316259111389,-0.331980806929341,0.129867275754748,-2.55630839254903,0.0105789315092022,0.0482071795480034,"CSPP1"
"ENSG00000104313",89.7778633996765,-0.975739530816812,0.225074073356346,-4.33519292678363,1.45632339940433e-05,0.000157408728317139,"EYA1"
