"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000077684",1570.63461014914,1.20028831812208,0.100810887611384,11.9063361761982,1.09692025672537e-32,1.64702576547314e-30,"JADE1"
"ENSG00000077713",581.04666613206,0.477364492091478,0.109168704342985,4.37272288761162,1.227064368968e-05,0.000134812474390643,"SLC25A43"
"ENSG00000077943",468.384335044168,1.18022410955802,0.171525212298849,6.88076168943439,5.95333729563654e-12,1.68924773846896e-10,"ITGA8"
"ENSG00000078018",1834.52453891857,0.8339120604925,0.14648139063771,5.69295565028464,1.24858827624998e-08,2.3656218256017e-07,"MAP2"
"ENSG00000078053",358.68988631553,1.1487661927776,0.17611450343832,6.52283696316884,6.89898426294355e-11,1.72411088068192e-09,"AMPH"
"ENSG00000078070",499.048222858971,0.538787588966424,0.131585989326473,4.09456653952465,4.22958934530873e-05,0.000409724413031036,"MCCC1"
"ENSG00000078114",7.62324844923572,2.75471432030552,0.992433979812773,2.77571543935367,0.00550803934302214,0.0283391927134703,"NEBL"
"ENSG00000078124",305.1634175641,0.855010742178839,0.135881776758737,6.29231352852371,3.12768941923407e-10,7.30930064277035e-09,"ACER3"
"ENSG00000078140",982.417213430409,0.328474099956084,0.100983374273092,3.25275425108872,0.00114292295874791,0.00749483031697935,"UBE2K"
"ENSG00000078142",1073.9442682636,0.292754598180358,0.100128058381291,2.92380180853542,0.00345784831824768,0.019117370665292,"PIK3C3"
"ENSG00000078177",448.978152127801,0.407361241908766,0.135297431876128,3.01085716306667,0.00260511368039942,0.0150880547391311,"N4BP2"
"ENSG00000078747",1515.13679155959,0.250168248228962,0.0936866735245949,2.6702650314859,0.00757913971252317,0.0369144381082849,"ITCH"
"ENSG00000078804",830.556879599842,0.569126991278333,0.154219545424995,3.69036875131453,0.000223929204378189,0.00180768656114974,"TP53INP2"
"ENSG00000079313",317.420787285713,0.338315218093047,0.126337332258895,2.67787210671632,0.00740915029829983,0.0362471002103628,"REXO1"
"ENSG00000079332",3435.44488607172,0.289707501412076,0.0873926768125849,3.31500889981158,0.00091640206969869,0.00620741823001165,"SAR1A"
"ENSG00000079435",31.5208452155434,1.11365240792043,0.390305002540759,2.85328755888578,0.00432694478192328,0.0231664608828043,"LIPE"
"ENSG00000079691",1509.4530923224,1.1468973860724,0.146797957142323,7.81276121547431,5.59485312808164e-15,2.27557705782788e-13,"LRRC16A"
"ENSG00000079841",40.5292983154776,1.17930810625253,0.391785147088638,3.01008885869205,0.00261171269903767,0.0151117018019463,"RIMS1"
"ENSG00000079950",1389.84565630545,0.461444143543261,0.110368761419808,4.18093070545633,2.90318335641834e-05,0.000291906014039875,"STX7"
"ENSG00000080573",313.661058396567,0.907420680765446,0.179847457687984,5.04550185157315,4.52332513698629e-07,6.55681997733056e-06,"COL5A3"
"ENSG00000080815",1780.11770977018,0.510651844537887,0.102128024533801,5.00011477622263,5.72961961567472e-07,8.13328025855412e-06,"PSEN1"
"ENSG00000080822",779.024639545092,0.501351100266979,0.108211833044986,4.63305246902672,3.60313171363891e-06,4.43451005576133e-05,"CLDND1"
"ENSG00000081052",207.134642684968,1.91206852344263,0.191621025463154,9.97838582076841,1.89524816722399e-23,1.69052383549712e-21,"COL4A4"
"ENSG00000081087",1156.02415955975,0.474942719071501,0.124715140523405,3.80822021350622,0.000139970598202375,0.00118905716096671,"OSTM1"
"ENSG00000081320",1491.69834472829,1.07184889451909,0.158855338272553,6.74732688353276,1.50593747400385e-11,4.06197326446128e-10,"STK17B"
"ENSG00000081377",2308.76697277371,0.835082421872952,0.0987304405312953,8.45820617612104,2.71521752762227e-17,1.36275179422558e-15,"CDC14B"
"ENSG00000081803",1171.26472982924,1.32690242085008,0.152733071789351,8.68772169186867,3.69780327357473e-18,2.03752352854035e-16,"CADPS2"
"ENSG00000082126",22.2125238575781,1.24331899519058,0.426184350930279,2.91732672135111,0.00353045749676384,0.0194234452447911,"MPP4"
"ENSG00000082146",1148.65142905342,0.894218715608451,0.124440165611902,7.18593318492758,6.67496831728577e-13,2.15923840468321e-11,"STRADB"
"ENSG00000082153",5818.75144245453,0.306827982812341,0.0791621067565851,3.8759451381935,0.00010621161516246,0.000934890513921449,"BZW1"
"ENSG00000082213",418.105315907285,0.342930414400863,0.119793555633649,2.8626783184365,0.00420076809459253,0.0225672462841681,"C5orf22"
"ENSG00000082641",10330.4549504768,0.259968915190112,0.085178980788541,3.05203129672908,0.00227298400432444,0.0134409667836947,"NFE2L1"
"ENSG00000082996",924.125408764971,0.331438066887836,0.116907370892819,2.83504850341472,0.00458187286858383,0.0243456754190927,"RNF13"
"ENSG00000083223",1486.90723795935,1.10847266618564,0.117684382082916,9.41902949708873,4.55276531590479e-21,3.36195596155625e-19,"ZCCHC6"
"ENSG00000083290",1522.66485036046,1.13817732814571,0.142409530675814,7.99228340086799,1.32462104065424e-15,5.7649811378039e-14,"ULK2"
"ENSG00000083520",1021.92552956522,0.313253355511544,0.096394731490116,3.24969374019848,0.00115529353520071,0.00755300396126503,"DIS3"
"ENSG00000083720",886.609225548062,0.69013604421465,0.106813380544138,6.46113848938116,1.03918159356789e-10,2.55095012982373e-09,"OXCT1"
"ENSG00000084090",3609.48552942064,1.24978640252843,0.131134390250791,9.53057699157525,1.56411447122562e-21,1.20436814284372e-19,"STARD7"
"ENSG00000084444",260.122601810217,0.546061383749234,0.153941972386705,3.54718973183947,0.000389364074207617,0.0029390707536962,"KIAA1467"
"ENSG00000084652",3846.63894059291,0.410598248592504,0.0766264380571374,5.35844101596287,8.39431323730598e-08,1.38887728108154e-06,"TXLNA"
"ENSG00000084674",202.115661327478,1.64653393218119,0.525412015225957,3.13379573452101,0.00172560933980887,0.0106152369698451,"APOB"
"ENSG00000085117",1911.07297097004,1.21904069760138,0.159096700547495,7.66226259505276,1.82685623439617e-14,6.98859779858814e-13,"CD82"
"ENSG00000085231",721.976584563103,0.300587303142904,0.113055845359935,2.65875065712814,0.00784309845015995,0.0379069066188257,"TAF9"
"ENSG00000085377",603.381741498933,0.535545525276695,0.10544625972446,5.07884799969314,3.79730358297489e-07,5.62662960181263e-06,"PREP"
"ENSG00000085415",328.564275972438,0.674910948037674,0.14193888429161,4.75494049009913,1.98504880864125e-06,2.55841269199557e-05,"SEH1L"
"ENSG00000085719",2729.62261069276,0.421489323424277,0.0844632336717,4.99021059343482,6.0313501168966e-07,8.48344000048735e-06,"CPNE3"
"ENSG00000085978",567.184537809898,0.286764217226039,0.105234283295919,2.72500755689719,0.00643000153481097,0.0321286099983983,"ATG16L1"
"ENSG00000087116",4464.4129800239,0.699546312190296,0.0965837279737179,7.24290029869891,4.39189778976359e-13,1.45198558488001e-11,"ADAMTS2"
"ENSG00000087191",1244.73519854424,0.473699836844365,0.0950811186967209,4.98205998559314,6.29109249594447e-07,8.82586829113657e-06,"PSMC5"
"ENSG00000087301",275.661987338011,0.390251211799701,0.148595992477508,2.62625663918071,0.0086329700110848,0.0409339088578226,"TXNDC16"
"ENSG00000087303",7395.33633139245,0.471080538133304,0.110868115563029,4.24901727373089,2.14710363813419e-05,0.000224139706557948,"NID2"
"ENSG00000087338",315.315489338148,0.447064197952075,0.128351200547063,3.48313218767401,0.000495583596365439,0.00362542640654181,"GMCL1"
"ENSG00000087448",907.658851358475,1.06061179516572,0.123576726771183,8.58261764069516,9.27382112231862e-18,4.8433538835344e-16,"KLHL42"
"ENSG00000087470",1159.17449767664,0.270182781911555,0.0952999997499117,2.83507641784443,0.00458147252701777,0.0243456754190927,"DNM1L"
"ENSG00000088766",397.798815862374,0.567582490207332,0.130147300735353,4.36107769427717,1.29423396075564e-05,0.000141384879706495,"CRLS1"
"ENSG00000088854",1552.1893239398,0.319367048040037,0.0910097911885757,3.5091504317189,0.000449540565592607,0.00332914998390777,"C20orf194"
"ENSG00000088888",1167.41499738831,0.503353687973408,0.126811674659648,3.96930084966048,7.20838238276767e-05,0.000659627393462203,"MAVS"
"ENSG00000089006",2156.12349500562,0.398741400709577,0.113579736978739,3.51067374618256,0.000446972604810956,0.00331558352963516,"SNX5"
"ENSG00000089060",922.97195324422,0.496758319895595,0.0938474246261539,5.29325468306092,1.2015839404873e-07,1.94345955473071e-06,"SLC8B1"
"ENSG00000089123",135.146999403786,0.699853886605673,0.18109890883738,3.86448428153764,0.000111324158197543,0.000973095071934651,"TASP1"
"ENSG00000090238",972.97641122131,0.372404575626043,0.120170596143128,3.09896586667917,0.00194197391997415,0.0117852765544271,"YPEL3"
"ENSG00000090376",583.8944864316,1.02931076689182,0.158083026879233,6.51120355683828,7.45510353914865e-11,1.85277318025352e-09,"IRAK3"
"ENSG00000090565",1991.94750350268,0.491444086524024,0.0853739737155472,5.75636889248518,8.59424720197276e-09,1.66149298374619e-07,"RAB11FIP3"
"ENSG00000091136",29112.7735624296,0.761884889510609,0.0978028914595064,7.79000373241577,6.70072155267521e-15,2.71311462777757e-13,"LAMB1"
"ENSG00000091317",1927.64097153167,0.625575376330496,0.0907276219750996,6.89509283624987,5.38296377239939e-12,1.53952763890622e-10,"CMTM6"
"ENSG00000091409",300.40272200248,0.52596002316079,0.164487072577147,3.19757665402006,0.00138587572420116,0.00883293554957782,"ITGA6"
"ENSG00000091483",945.028388248494,0.341117989991833,0.111919873025635,3.04787684948232,0.00230464353906876,0.0136103137616981,"FH"
"ENSG00000091527",4870.59143202752,0.765705295047105,0.0731008029297154,10.4746495846744,1.12955149398581e-25,1.21869813285247e-23,"CDV3"
"ENSG00000092841",7869.56218010232,0.6830881639273,0.0964826279046282,7.07990836031668,1.4424981927763e-12,4.47348234723638e-11,"MYL6"
"ENSG00000093000",1392.83518610489,0.392702765721574,0.0933976084417508,4.20463406155084,2.61504902805099e-05,0.000266504261241079,"NUP50"
"ENSG00000093144",1525.76559832675,0.732153279548599,0.115423433340155,6.34319443081313,2.25049108186464e-10,5.34247013346997e-09,"ECHDC1"
"ENSG00000093167",1946.92347541204,0.718013831731838,0.103068486523597,6.96637600831999,3.25209251065916e-12,9.59021323356084e-11,"LRRFIP2"
"ENSG00000093183",1345.80203032711,0.545352443198084,0.106480616011539,5.12161239881432,3.02934081959328e-07,4.56376779995248e-06,"SEC22C"
"ENSG00000094963",2421.13087046708,0.695384759816162,0.167858778130382,4.14267735986993,3.43274710562109e-05,0.000337959518908014,"FMO2"
"ENSG00000095303",1482.6835641052,0.644215406195686,0.154789099123517,4.16189130787317,3.15622581851603e-05,0.000314019198222097,"PTGS1"
"ENSG00000095380",343.141710787905,0.368325352397827,0.120452877394703,3.05783772346833,0.00222940268669212,0.0132310202927598,"NANS"
"ENSG00000095383",275.342679834054,0.52278925989176,0.141155604219678,3.70363800135171,0.000212529479649356,0.00172452032104291,"TBC1D2"
"ENSG00000095637",44.3053870127779,1.89771484961896,0.316692399969517,5.99229678325599,2.06897897399589e-09,4.39609235300211e-08,"SORBS1"
"ENSG00000096060",2564.36222687268,4.04662558901726,0.369771456875304,10.9435855953097,7.13222000393345e-28,8.98659720495614e-26,"FKBP5"
"ENSG00000096092",416.700498444934,0.404483514829968,0.123149833504905,3.2844828394661,0.00102169719904844,0.00682824188889269,"TMEM14A"
"ENSG00000096696",162.534289992788,0.704606080904122,0.270312376648396,2.60663640207872,0.00914363972494918,0.0428478805108282,"DSP"
"ENSG00000096968",711.84169740804,0.780402061532448,0.162357669663755,4.80668429861474,1.53454021658258e-06,2.01379064984595e-05,"JAK2"
"ENSG00000097033",3240.58522271849,0.405746232773323,0.102608626870717,3.95430915652489,7.6756109353535e-05,0.000698833541350174,"SH3GLB1"
"ENSG00000097096",201.585034645729,1.30546266761421,0.184399317451051,7.07954175568328,1.44631916647506e-12,4.47762521332433e-11,"SYDE2"
"ENSG00000099204",848.585060946676,1.42725852243355,0.134717124507896,10.5944847594331,3.16076738642092e-26,3.55941917303325e-24,"ABLIM1"
"ENSG00000099219",591.153332617432,0.322795521285731,0.120802299324249,2.6720974939335,0.00753787446102516,0.0367830555835977,"ERMP1"
"ENSG00000099308",379.310762553135,0.355036322216286,0.136578459576957,2.59950451422566,0.00933584505689433,0.043554655838575,"MAST3"
"ENSG00000099337",530.060485021926,2.71827801541674,0.181277321987847,14.9951355503751,7.90012449150884e-51,2.90498863444911e-48,"KCNK6"
"ENSG00000099341",1806.91304451832,0.320484374347872,0.0858195714976865,3.73439727972204,0.000188165269472529,0.00154952551433091,"PSMD8"
"ENSG00000099783",2782.01697027372,0.215300423381408,0.0806033398252293,2.67111045086022,0.007560076601076,0.0368553734302455,"HNRNPM"
"ENSG00000099785",432.227651789443,0.471254951292546,0.132438219898753,3.55830025239553,0.000373262489912143,0.00284133652016772,"MARCH2"
"ENSG00000099840",37.675495406214,0.99572304395692,0.33034380106604,3.01420229695142,0.00257655940367882,0.0149611496408266,"IZUMO4"
"ENSG00000099849",42.7951586610186,1.23019996478853,0.309354283731366,3.97667021109299,6.98869806144784e-05,0.000641806124725622,"RASSF7"
"ENSG00000099860",368.158031967728,1.47103659981055,0.173532706515847,8.47699911645308,2.31076701432714e-17,1.16953370966703e-15,"GADD45B"
"ENSG00000099904",1098.47961593054,0.299157069786074,0.10188372193215,2.93625972935402,0.0033219605307769,0.0184680915901074,"ZDHHC8"
"ENSG00000099974",251.81425268221,0.429457852722961,0.163118905740972,2.63279017703151,0.00846866470005923,0.0402760244533457,"DDTL"
"ENSG00000099977",262.519795831925,0.404295775915756,0.157567781641185,2.56585306783352,0.0102922415897183,0.0470793625193056,"DDT"
"ENSG00000099994",70.0341541976291,0.721543027466212,0.272450061226742,2.64834966164944,0.00808858163563986,0.0388226062629086,"SUSD2"
"ENSG00000099998",506.244766658562,2.38091725089244,0.189750819372671,12.5475993134782,4.09744933643471e-36,7.07730097454916e-34,"GGT5"
"ENSG00000100003",168.998542938177,0.551196508672879,0.161848739949759,3.40562743240375,0.000660121975718267,0.00468824507626793,"SEC14L2"
"ENSG00000100014",875.940757194901,0.48892469198186,0.0955594771587993,5.11644377427236,3.11350039342199e-07,4.67492084072312e-06,"SPECC1L"
"ENSG00000100033",55.3631369152134,4.88960933093183,0.522367694285389,9.36047421083521,7.93796125592981e-21,5.72104743637373e-19,"PRODH"
"ENSG00000100116",121.78222303844,0.775265919849039,0.182337292850677,4.2518231335371,2.12037290986553e-05,0.000221606027203927,"GCAT"
"ENSG00000100206",36.2986806626819,1.93398565478678,0.34900766936851,5.5413844007672,3.00089650154044e-08,5.38011474276175e-07,"DMC1"
"ENSG00000100221",1209.39201919151,0.386825045440608,0.119055535712658,3.24911431564353,0.00115764945441802,0.00756291800931975,"JOSD1"
"ENSG00000100242",2236.2383212374,1.85904624589458,0.122956008972471,15.1196046572299,1.20262431973535e-51,5.03927557976547e-49,"SUN2"
"ENSG00000100266",1000.92381618717,0.566995863089042,0.111828842815706,5.0702113051769,3.97374264458256e-07,5.85915670786322e-06,"PACSIN2"
"ENSG00000100304",568.650134065606,0.553098560426737,0.114877529466922,4.81468014670352,1.47435848256661e-06,1.94046684725239e-05,"TTLL12"
"ENSG00000100345",41467.7347293717,0.251786445158692,0.0905908078242761,2.77938182919282,0.00544624653625891,0.0280854236091337,"MYH9"
"ENSG00000100401",1984.39445579806,0.369830274604573,0.0809142567410681,4.57064415468906,4.86227315015469e-06,5.83667139370335e-05,"RANGAP1"
"ENSG00000100441",1196.97605414277,0.254213253065863,0.0937438163190904,2.71178690016798,0.00669216001941713,0.0332625835428129,"KHNYN"
"ENSG00000100485",931.547882293933,0.485587218770294,0.13306694026707,3.64919504270336,0.000263063322217051,0.00208437772194671,"SOS2"
"ENSG00000100490",265.628935854912,0.484211883115444,0.145629243745522,3.32496324681583,0.00088430191395062,0.00601258561719331,"CDKL1"
"ENSG00000100528",1605.18838748672,0.433999226953907,0.0979789767353876,4.42951377340887,9.44457814731405e-06,0.000106691165553796,"CNIH1"
"ENSG00000100600",1177.37702665358,0.495505483261761,0.100948748500591,4.90848564862456,9.17823442695011e-07,1.24382479551614e-05,"LGMN"
"ENSG00000100605",593.951440667363,0.449383391549293,0.112245838031764,4.00356395773112,6.23953224686909e-05,0.000579504598062305,"ITPK1"
"ENSG00000100644",6205.29900466384,0.555927798833376,0.10618770550469,5.23533111664065,1.64689351311476e-07,2.59385728315574e-06,"HIF1A"
"ENSG00000100647",838.937548915556,0.656451823860031,0.131319789500736,4.99887965367439,5.76643772468798e-07,8.16821343737642e-06,"KIAA0247"
"ENSG00000100714",745.358093906986,0.301311785199128,0.0976354882654024,3.08608878341524,0.00202808255571342,0.012234362462421,"MTHFD1"
"ENSG00000100767",208.81360047707,1.01307197985328,0.215081025463902,4.71018760333792,2.47488876604989e-06,3.12272729598648e-05,"PAPLN"
"ENSG00000100906",562.219961153394,0.798735263252158,0.176951250405506,4.51387182301202,6.36546971046482e-06,7.46699435176791e-05,"NFKBIA"
"ENSG00000100994",3044.43527810071,0.58677909093025,0.0938876819497701,6.24979846924091,4.10982642296253e-10,9.45732471123102e-09,"PYGB"
"ENSG00000101017",102.662278814769,0.751338131003904,0.211961096964923,3.54469825719123,0.000393062777427376,0.00296309944533228,"CD40"
"ENSG00000101150",3807.09163827478,0.303166327579269,0.0902329550571744,3.35981823256452,0.000779937684896908,0.00541747001020528,"TPD52L2"
"ENSG00000101182",1617.6524326305,0.278158909735408,0.0934292279386139,2.97721511643196,0.0029087983590186,0.0165490144719915,"PSMA7"
"ENSG00000101230",50.4746119963481,0.798955659970314,0.301640386124416,2.64870255019755,0.00808014135388745,0.0388027683673625,"ISM1"
"ENSG00000101236",2655.1852137193,0.451323733102332,0.12617890799727,3.57685559548586,0.000347752150847725,0.00266970526373,"RNF24"
"ENSG00000101290",2089.81269524716,0.7418352736382,0.11161875968978,6.64615227493987,3.00854011379315e-11,7.83350805929552e-10,"CDS2"
"ENSG00000101333",619.944874466598,0.645540372469662,0.153216899845816,4.21324523025383,2.51727496560218e-05,0.000257559683874049,"PLCB4"
